condition_id,repeat_index,iteration,winner_score,winner_aesthetic,winner_novelty,winner_parsimony,score_drop_warning,distinct_commands,nesting_depth,color_changes,code_length,spatial_entropy,fill_ratio,symmetry_score,num_variants_generated,num_variants_valid,model_used,modifier_latency_ms,critic_latency_ms
s1__t3__gpt_5_4_mini__m7v2rb,3,11,7.6,1,1,6.6,0,11,3,3,324,0,0,1,1,1,gpt-5.4-mini,1331,2243
s1__t3__gpt_5_4_mini__m7v2rb,3,12,6.8,1,1,5.8,0,11,5,5,485,0,0,1,1,1,gpt-5.4-mini,1612,1664
s1__t3__gpt_5_4_mini__m7v2rb,3,13,6.8,1,1,5.8,0,11,5,5,484,0,0,1,1,1,gpt-5.4-mini,1693,2112
s1__t3__gpt_5_4_mini__m7v2rb,3,14,7.6,1,1,6.6,0,11,3,3,328,0,0,1,1,1,gpt-5.4-mini,2081,1554
s1__t3__gpt_5_4_mini__m7v2rb,3,15,7.6,1,1,6.6,0,11,3,3,328,0,0,1,1,1,gpt-5.4-mini,1367,1710
s1__t3__gpt_5_4_mini__m7v2rb,4,1,5.8,1,2,4.8,0,14,3,3,369,0.498,0.0044,1,1,1,gpt-5.4-mini,2446,2369
s1__t3__gpt_5_4_mini__m7v2rb,4,2,7,1,2,6,0,14,2,2,277,0.5056,0.005,0.999,1,1,gpt-5.4-mini,1845,2644
s1__t3__gpt_5_4_mini__m7v2rb,4,3,8,2,4,6,0,14,3,2,310,0.5149,0.0052,0.9987,1,1,gpt-5.4-mini,1790,2530
s1__t3__gpt_5_4_mini__m7v2rb,4,4,8,2,2,6,0,15,3,3,350,0.498,0.0044,1,1,1,gpt-5.4-mini,2031,2323
s1__t3__gpt_5_4_mini__m7v2rb,4,5,7.2,1,2,6.2,0,15,3,3,321,0.306,0.0067,0.998,1,1,gpt-5.4-mini,1401,2864
s1__t3__gpt_5_4_mini__m7v2rb,4,6,7.2,1,1,6.2,0,15,3,3,321,0.306,0.0067,0.9981,1,1,gpt-5.4-mini,1922,2423
s1__t3__gpt_5_4_mini__m7v2rb,4,7,7.2,1,1,6.2,0,15,3,3,333,0.306,0.0067,0.9981,1,1,gpt-5.4-mini,1683,1753
s1__t3__gpt_5_4_mini__m7v2rb,4,8,7.6,1,1,6.6,0,15,3,3,315,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2027,2180
s1__t3__gpt_5_4_mini__m7v2rb,4,9,7.6,1,1,6.6,0,15,3,3,315,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,1925,2523
s1__t3__gpt_5_4_mini__m7v2rb,4,10,6.4,1,1,5.4,0,14,3,3,494,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2392,1814
s1__t3__gpt_5_4_mini__m7v2rb,4,11,7.8,1,1,6.8,0,13,3,2,440,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2252,2289
s1__t3__gpt_5_4_mini__m7v2rb,4,12,7.8,1,1,6.8,0,13,3,2,430,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2173,2880
s1__t3__gpt_5_4_mini__m7v2rb,4,13,8,1,1,7,0,12,2,2,393,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2156,2127
s1__t3__gpt_5_4_mini__m7v2rb,4,14,8,1,1,7,0,12,2,2,429,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2278,2256
s1__t3__gpt_5_4_mini__m7v2rb,4,15,7.6,1,1,6.6,0,12,2,2,540,0.2572,0.0092,0.9948,1,1,gpt-5.4-mini,2463,2046
s1__t4__gpt_5_4_mini__m3v2rb,0,1,9.6,3,7,6.6,0,7,1,6,187,0.3751,0.0135,0.9865,1,1,gpt-5.4-mini,1752,2362
s1__t4__gpt_5_4_mini__m3v2rb,0,2,8.6,2,2,6.6,0,7,1,6,185,0.3751,0.0089,0.9914,1,1,gpt-5.4-mini,1824,2258
s1__t4__gpt_5_4_mini__m3v2rb,0,3,9.2,2,3,7.2,0,11,2,2,167,0.4036,0.006,0.9961,1,1,gpt-5.4-mini,1420,2643
s1__t4__gpt_5_4_mini__m3v2rb,0,4,9.2,2,2,7.2,0,11,2,2,164,0.7324,0.0046,0.9987,1,1,gpt-5.4-mini,1396,1854
s1__t4__gpt_5_4_mini__m3v2rb,0,5,9.2,2,1,7.2,0,11,2,2,166,0.5435,0.0057,0.9969,1,1,gpt-5.4-mini,1042,2145
s1__t4__gpt_5_4_mini__m3v2rb,0,6,9.2,2,1,7.2,0,11,2,2,171,0.4993,0.0046,0.9976,1,1,gpt-5.4-mini,1606,2556
s1__t4__gpt_5_4_mini__m3v2rb,0,7,9.2,2,1,7.2,0,11,2,2,159,0.5926,0.0059,0.997,1,1,gpt-5.4-mini,1822,2630
s1__t4__gpt_5_4_mini__m3v2rb,0,8,10.2,3,4,7.2,0,11,2,2,180,0.5366,0.0076,0.9944,1,1,gpt-5.4-mini,1742,3349
s1__t4__gpt_5_4_mini__m3v2rb,0,9,11.2,4,5,7.2,0,11,2,2,180,0.6101,0.0095,0.9934,1,1,gpt-5.4-mini,1480,2501
s1__t4__gpt_5_4_mini__m3v2rb,0,10,9.8,3,2,6.8,0,11,2,2,189,0.8111,0.0084,0.9997,1,1,gpt-5.4-mini,1615,3050
s1__t4__gpt_5_4_mini__m3v2rb,0,11,9.8,3,2,6.8,0,11,2,2,176,0.9423,0.0136,0.9981,1,1,gpt-5.4-mini,1597,3207
s1__t4__gpt_5_4_mini__m3v2rb,0,12,6,6,8,0,0,11,2,9,1191,1.6083,0.0334,0.9807,1,1,gpt-5.4-mini,3664,2348
s1__t4__gpt_5_4_mini__m3v2rb,0,13,4,4,2,0,0,11,2,9,1246,1.6083,0.0334,0.9805,1,1,gpt-5.4-mini,3239,2189
s1__t4__gpt_5_4_mini__m3v2rb,0,14,5,5,3,0,0,11,2,9,1190,1.6407,0.0329,0.9808,1,1,gpt-5.4-mini,2980,1893
s1__t4__gpt_5_4_mini__m3v2rb,0,15,4,4,2,0,0,11,2,9,1233,1.6904,0.0419,0.9705,1,1,gpt-5.4-mini,2965,1782
s1__t4__gpt_5_4_mini__m3v2rb,1,1,7.8,4,8,3.8,0,8,1,5,289,1.5977,0.2391,0.8691,1,1,gpt-5.4-mini,1455,2140
s1__t4__gpt_5_4_mini__m3v2rb,1,2,9.8,6,7,3.8,0,8,1,5,289,1.5061,0.2177,0.8712,1,1,gpt-5.4-mini,1483,2889
s1__t4__gpt_5_4_mini__m3v2rb,1,3,9.8,6,4,3.8,0,8,1,5,289,1.8866,0.3024,0.8413,1,1,gpt-5.4-mini,1983,2741
s1__t4__gpt_5_4_mini__m3v2rb,1,4,9.6,7,5,2.5999999999999996,0,8,1,6,345,2.0254,0.2976,0.862,1,1,gpt-5.4-mini,1946,3554
s1__t4__gpt_5_4_mini__m3v2rb,1,5,9.6,7,4,2.5999999999999996,0,8,1,6,345,1.9391,0.272,0.8818,1,1,gpt-5.4-mini,2040,4920
s1__t4__gpt_5_4_mini__m3v2rb,1,6,8,8,7,0,0,8,1,9,513,2.3359,0.3533,0.9067,1,1,gpt-5.4-mini,1767,3072
s1__t4__gpt_5_4_mini__m3v2rb,1,7,8,8,5,0,0,8,1,9,513,2.197,0.2985,0.9064,1,1,gpt-5.4-mini,2454,3045
s1__t4__gpt_5_4_mini__m3v2rb,1,8,7,7,5,0,0,8,1,9,513,2.187,0.2878,0.9466,1,1,gpt-5.4-mini,2457,3242
s1__t4__gpt_5_4_mini__m3v2rb,1,9,7,7,8,0,0,7,1,9,532,1.4512,0.033,0.9844,1,1,gpt-5.4-mini,2001,3165
s1__t4__gpt_5_4_mini__m3v2rb,1,10,5,5,3,0,0,7,1,9,522,1.4891,0.0256,0.9891,1,1,gpt-5.4-mini,2733,2212
s1__t4__gpt_5_4_mini__m3v2rb,1,11,5,5,2,0,0,7,1,9,522,1.3973,0.0257,0.9885,1,1,gpt-5.4-mini,2497,2788
s1__t4__gpt_5_4_mini__m3v2rb,1,12,5,5,3,0,0,7,1,9,522,1.4716,0.0256,0.9891,1,1,gpt-5.4-mini,2485,1967
s1__t4__gpt_5_4_mini__m3v2rb,1,13,5,5,4,0,0,7,1,10,579,1.4157,0.026,0.9888,1,1,gpt-5.4-mini,2094,2521
s1__t4__gpt_5_4_mini__m3v2rb,1,14,6,6,2,0,0,7,1,10,579,1.4075,0.0272,0.9881,1,1,gpt-5.4-mini,2154,2153
s1__t4__gpt_5_4_mini__m3v2rb,1,15,5,5,3,0,0,7,1,10,574,1.2832,0.0263,0.9891,1,1,gpt-5.4-mini,2663,2143
s1__t4__gpt_5_4_mini__m3v2rb,2,1,6,6,8,0,0,10,1,4,363,2.28,0.0806,0.9444,1,1,gpt-5.4-mini,1743,2004
s1__t4__gpt_5_4_mini__m3v2rb,2,2,4,4,3,0,0,10,1,4,362,2.1493,0.0895,0.9435,1,1,gpt-5.4-mini,2271,1908
s1__t4__gpt_5_4_mini__m3v2rb,2,3,5,5,7,0,0,10,1,4,363,2.1098,0.0795,0.9365,1,1,gpt-5.4-mini,1501,2602
s1__t4__gpt_5_4_mini__m3v2rb,2,4,6,6,4,0,0,10,1,4,358,1.9601,0.0861,0.936,1,1,gpt-5.4-mini,1511,1979
s1__t4__gpt_5_4_mini__m3v2rb,2,5,7,7,8,0,0,10,1,4,355,2.1236,0.1377,0.9217,1,1,gpt-5.4-mini,1383,2069
s1__t4__gpt_5_4_mini__m3v2rb,2,6,7,7,5,0,0,10,1,4,355,2.1281,0.1572,0.9018,1,1,gpt-5.4-mini,1392,2653
s1__t4__gpt_5_4_mini__m3v2rb,2,7,7,7,5,0,0,10,1,4,355,2.0711,0.1579,0.91,1,1,gpt-5.4-mini,1469,3031
s1__t4__gpt_5_4_mini__m3v2rb,2,8,7,7,4,0,0,10,1,4,355,1.9781,0.1597,0.9172,1,1,gpt-5.4-mini,1413,1964
s1__t4__gpt_5_4_mini__m3v2rb,2,9,7,7,5,0,0,10,1,4,355,1.9413,0.1828,0.912,1,1,gpt-5.4-mini,1505,2192
s1__t4__gpt_5_4_mini__m3v2rb,2,10,6,6,4,0,0,10,1,4,357,2.1699,0.1172,0.8983,1,1,gpt-5.4-mini,2116,2896
s1__t4__gpt_5_4_mini__m3v2rb,2,11,7,7,5,0,0,10,1,4,355,2.1936,0.1948,0.8652,1,1,gpt-5.4-mini,2067,2544
s1__t4__gpt_5_4_mini__m3v2rb,2,12,7,7,6,0,0,10,1,4,388,2.0778,0.2017,0.8994,1,1,gpt-5.4-mini,2453,3249
s1__t4__gpt_5_4_mini__m3v2rb,2,13,8,8,6,0,0,10,1,4,386,2.2651,0.2664,0.8743,1,1,gpt-5.4-mini,1818,2024
s1__t4__gpt_5_4_mini__m3v2rb,2,14,7,7,3,0,0,10,1,4,386,2.2381,0.2538,0.8741,1,1,gpt-5.4-mini,1932,2042
s1__t4__gpt_5_4_mini__m3v2rb,2,15,8,8,6,0,0,10,1,4,386,2.1883,0.2307,0.9014,1,1,gpt-5.4-mini,1602,3110
s1__t4__gpt_5_4_mini__m3v2rb,3,1,9,3,6,6,0,7,0,7,162,0.4648,0.0156,0.9844,1,1,gpt-5.4-mini,1078,1844
s1__t4__gpt_5_4_mini__m3v2rb,3,2,8,2,1,6,0,7,0,7,157,0.4648,0.0099,0.9903,1,1,gpt-5.4-mini,1029,1937
s1__t4__gpt_5_4_mini__m3v2rb,3,3,8,2,1,6,0,7,0,7,157,0.4648,0.0088,0.9922,1,1,gpt-5.4-mini,1011,2109
s1__t4__gpt_5_4_mini__m3v2rb,3,4,8,2,1,6,0,7,0,7,157,0.4667,0.0069,0.9941,1,1,gpt-5.4-mini,973,1767
s1__t4__gpt_5_4_mini__m3v2rb,3,5,8,2,1,6,0,7,0,7,157,0.5033,0.009,0.9919,1,1,gpt-5.4-mini,1453,1737
s1__t4__gpt_5_4_mini__m3v2rb,3,6,8,2,2,6,0,7,0,7,157,0.4648,0.0064,0.9949,1,1,gpt-5.4-mini,1154,1817
s1__t4__gpt_5_4_mini__m3v2rb,3,7,8,2,2,6,0,7,0,7,157,0.4667,0.0043,0.9975,1,1,gpt-5.4-mini,1160,1775
s1__t4__gpt_5_4_mini__m3v2rb,3,8,3.4000000000000004,2,3,1.4000000000000004,1,10,0,7,294,0.5432,0.0052,0.9965,1,1,gpt-5.4-mini,1460,1746
s1__t4__gpt_5_4_mini__m3v2rb,3,9,3.4000000000000004,2,1,1.4000000000000004,0,10,0,7,294,0.497,0.0063,0.9951,1,1,gpt-5.4-mini,1463,1963
s1__t4__gpt_5_4_mini__m3v2rb,3,10,9.2,3,5,6.2,0,11,2,2,189,0.6695,0.0054,0.9989,1,1,gpt-5.4-mini,1030,1710
s1__t4__gpt_5_4_mini__m3v2rb,3,11,7.2,1,1,6.2,0,11,2,2,181,0.6714,0.0055,0.9984,1,1,gpt-5.4-mini,1603,5776
s1__t4__gpt_5_4_mini__m3v2rb,3,12,8.2,2,2,6.2,0,11,2,2,180,0.5149,0.0043,0.9986,1,1,gpt-5.4-mini,1160,1942
s1__t4__gpt_5_4_mini__m3v2rb,3,13,11.2,5,3,6.2,0,11,2,2,182,0.5528,0.0052,0.9981,1,1,gpt-5.4-mini,1564,1283
s1__t4__gpt_5_4_mini__m3v2rb,3,14,8.2,2,3,6.2,0,11,2,2,181,0.7373,0.0085,0.9966,1,1,gpt-5.4-mini,1877,2580
s1__t4__gpt_5_4_mini__m3v2rb,3,15,8.2,2,1,6.2,0,11,2,2,180,0.7407,0.0076,0.9971,1,1,gpt-5.4-mini,1568,1801
s1__t4__gpt_5_4_mini__m3v2rb,4,1,9.8,3,6,6.8,0,8,2,3,270,0.7896,0.0281,0.9949,1,1,gpt-5.4-mini,1954,2661
s1__t4__gpt_5_4_mini__m3v2rb,4,2,8.8,2,3,6.8,0,8,2,3,273,0.8399,0.0226,0.9954,1,1,gpt-5.4-mini,1463,1818
s1__t4__gpt_5_4_mini__m3v2rb,4,3,8.8,2,1,6.8,0,8,2,3,268,0.8261,0.0144,0.9972,1,1,gpt-5.4-mini,1241,2468
s1__t4__gpt_5_4_mini__m3v2rb,4,4,8.8,2,3,6.8,0,8,2,3,259,0.7188,0.0081,0.9987,1,1,gpt-5.4-mini,1516,2036
s1__t4__gpt_5_4_mini__m3v2rb,4,5,8.8,2,2,6.8,0,8,2,3,258,0.7261,0.012,0.9978,1,1,gpt-5.4-mini,1180,2387
s1__t4__gpt_5_4_mini__m3v2rb,4,6,8.8,2,3,6.8,0,8,2,3,256,0.8135,0.0156,0.9972,1,1,gpt-5.4-mini,1666,2643
s1__t4__gpt_5_4_mini__m3v2rb,4,7,8.8,2,1,6.8,0,8,2,3,243,0.8388,0.0151,0.9972,1,1,gpt-5.4-mini,1770,2405
s1__t4__gpt_5_4_mini__m3v2rb,4,8,8.8,2,2,6.8,0,8,2,3,250,0.9611,0.0114,0.9979,1,1,gpt-5.4-mini,1672,2537
s1__t4__gpt_5_4_mini__m3v2rb,4,9,8.8,2,3,6.8,0,8,2,3,250,0.7925,0.0088,0.9985,1,1,gpt-5.4-mini,1828,2473
s1__t4__gpt_5_4_mini__m3v2rb,4,10,8.8,2,2,6.8,0,8,2,3,249,0.7153,0.0107,0.9979,1,1,gpt-5.4-mini,1754,2484
s1__t4__gpt_5_4_mini__m3v2rb,4,11,8.8,2,3,6.8,0,8,2,3,271,0.8339,0.0097,0.9981,1,1,gpt-5.4-mini,1695,2813
s1__t4__gpt_5_4_mini__m3v2rb,4,12,8.8,2,1,6.8,0,8,2,3,258,0.8167,0.011,0.9977,1,1,gpt-5.4-mini,1215,1889
s1__t4__gpt_5_4_mini__m3v2rb,4,13,8.8,2,3,6.8,0,8,2,3,258,0.7084,0.0109,0.9976,1,1,gpt-5.4-mini,1660,1796
s1__t4__gpt_5_4_mini__m3v2rb,4,14,7.2,3,4,4.2,0,10,2,4,394,1.0374,0.0129,0.9976,1,1,gpt-5.4-mini,2276,2442
s1__t4__gpt_5_4_mini__m3v2rb,4,15,6.2,2,1,4.2,0,10,2,4,383,1.0806,0.01,0.9982,1,1,gpt-5.4-mini,1925,2183
s1__t4__gpt_5_4_mini__m5v2rb,0,1,6.6,2,3,4.6,0,11,2,3,398,0.6968,0.0123,0.9996,1,1,gpt-5.4-mini,1804,2404
s1__t4__gpt_5_4_mini__m5v2rb,0,2,4.4,2,3,2.4000000000000004,0,11,2,3,496,0.4836,0.0074,0.9991,1,1,gpt-5.4-mini,2509,2601
s1__t4__gpt_5_4_mini__m5v2rb,0,3,5.4,3,4,2.4000000000000004,0,11,2,3,494,1.2832,0.0121,0.9982,1,1,gpt-5.4-mini,1651,1849
s1__t4__gpt_5_4_mini__m5v2rb,0,4,4.4,2,4,2.4000000000000004,0,11,2,3,492,1.1447,0.0113,0.9983,1,1,gpt-5.4-mini,1638,2119
s1__t4__gpt_5_4_mini__m5v2rb,0,5,4.4,2,4,2.4000000000000004,0,11,2,3,478,1.0018,0.0109,0.9984,1,1,gpt-5.4-mini,1753,1935
s1__t4__gpt_5_4_mini__m5v2rb,0,6,3,3,4,0,0,11,2,5,962,1.3585,0.0199,0.9977,1,1,gpt-5.4-mini,2756,2909
s1__t4__gpt_5_4_mini__m5v2rb,0,7,2,2,4,0,0,11,2,6,1232,1.2394,0.0228,0.9976,1,1,gpt-5.4-mini,3642,2152
s1__t4__gpt_5_4_mini__m5v2rb,0,8,2,2,5,0,0,11,2,6,1237,1.3386,0.0267,0.9964,1,1,gpt-5.4-mini,3141,2631
s1__t4__gpt_5_4_mini__m5v2rb,0,9,2,2,4,0,0,11,2,6,1227,1.2845,0.0161,0.9978,1,1,gpt-5.4-mini,3191,1908
s1__t4__gpt_5_4_mini__m5v2rb,0,10,2,2,3,0,0,11,2,7,1481,0.4036,0.0066,0.9989,1,1,gpt-5.4-mini,3699,2620
s1__t4__gpt_5_4_mini__m5v2rb,0,11,7,1,1,6,0,11,2,2,602,0.4036,0.007,0.9988,1,1,gpt-5.4-mini,1862,1703
s1__t4__gpt_5_4_mini__m5v2rb,0,12,7,1,1,6,0,11,2,2,603,0.4036,0.0064,0.999,1,1,gpt-5.4-mini,1976,2295
s1__t4__gpt_5_4_mini__m5v2rb,0,13,9,3,6,6,0,11,2,2,1000,1.6965,0.0468,0.9919,1,1,gpt-5.4-mini,2295,2794
s1__t4__gpt_5_4_mini__m5v2rb,0,14,8,2,3,6,0,11,2,2,1240,1.4667,0.0452,0.992,1,1,gpt-5.4-mini,2651,2053
s1__t4__gpt_5_4_mini__m5v2rb,0,15,8.8,3,2,5.8,0,11,2,2,1248,1.5433,0.0391,0.9949,1,1,gpt-5.4-mini,2491,1911
s1__t4__gpt_5_4_mini__m5v2rb,1,1,4,4,8,0,0,12,2,9,1001,1.8112,0.2776,0.9637,1,1,gpt-5.4-mini,3636,7316
s1__t4__gpt_5_4_mini__m5v2rb,1,2,6,6,7,0,0,12,2,8,908,2.3254,0.2914,0.7867,1,1,gpt-5.4-mini,3015,1904
s1__t4__gpt_5_4_mini__m5v2rb,1,3,3,3,2,0,0,12,2,10,1266,2.325,0.2916,0.7878,1,1,gpt-5.4-mini,3167,2008
s1__t4__gpt_5_4_mini__m5v2rb,1,4,4,4,5,0,0,12,2,19,2804,2.3535,0.3304,0.7805,1,1,gpt-5.4-mini,6188,2280
s1__t4__gpt_5_4_mini__m5v2rb,1,5,4,4,5,0,0,12,2,18,2582,2.1034,0.2858,0.8365,1,1,gpt-5.4-mini,8895,2122
s1__t4__gpt_5_4_mini__m5v2rb,1,6,3,3,4,0,0,12,2,15,2108,2.3627,0.341,0.8123,1,1,gpt-5.4-mini,4785,2177
s1__t4__gpt_5_4_mini__m5v2rb,1,7,3,3,4,0,0,12,2,15,2019,2.1768,0.2977,0.8369,1,1,gpt-5.4-mini,4447,2025
s1__t4__gpt_5_4_mini__m5v2rb,1,8,3,3,5,0,0,12,2,16,2171,2.3544,0.3418,0.7921,1,1,gpt-5.4-mini,5830,2013
s1__t4__gpt_5_4_mini__m5v2rb,1,9,4,4,6,0,0,12,2,16,2126,2.3449,0.3613,0.7927,1,1,gpt-5.4-mini,11533,2219
s1__t4__gpt_5_4_mini__m5v2rb,1,10,5,5,4,0,0,12,2,20,2738,2.1669,0.3401,0.7881,1,1,gpt-5.4-mini,6629,3047
s1__t4__gpt_5_4_mini__m5v2rb,1,11,4,4,5,0,0,12,2,20,2985,2.2446,0.3921,0.8036,1,1,gpt-5.4-mini,6621,2997
s1__t4__gpt_5_4_mini__m5v2rb,1,12,4,4,6,0,0,12,2,21,2947,2.3688,0.3739,0.7579,1,1,gpt-5.4-mini,6448,2893
s1__t4__gpt_5_4_mini__m5v2rb,1,13,4,4,5,0,0,12,2,21,2974,2.1076,0.3199,0.8404,1,1,gpt-5.4-mini,6999,3249
s1__t4__gpt_5_4_mini__m5v2rb,1,14,4,4,5,0,0,12,2,21,3114,2.4913,0.3735,0.8093,1,1,gpt-5.4-mini,6781,2075
s1__t4__gpt_5_4_mini__m5v2rb,1,15,3,3,4,0,0,12,2,20,2915,2.2389,0.3242,0.8231,1,1,gpt-5.4-mini,6509,2659
s1__t4__gpt_5_4_mini__m5v2rb,2,1,4,4,7,0,0,12,1,11,559,0.6023,0.0408,0.9649,1,1,gpt-5.4-mini,2895,2184
s1__t4__gpt_5_4_mini__m5v2rb,2,2,4,4,3,0,0,12,1,13,655,0.545,0.0341,0.9697,1,1,gpt-5.4-mini,2459,2611
s1__t4__gpt_5_4_mini__m5v2rb,2,3,8,8,9,0,0,12,2,15,977,2.59,0.3939,0.8304,1,1,gpt-5.4-mini,3181,3195
s1__t4__gpt_5_4_mini__m5v2rb,2,4,8,8,7,0,0,12,2,19,1149,2.5124,0.5981,0.8559,1,1,gpt-5.4-mini,3451,2099
s1__t4__gpt_5_4_mini__m5v2rb,2,5,8,8,4,0,0,12,2,19,1149,2.5124,0.5981,0.8559,1,1,gpt-5.4-mini,4596,3363
s1__t4__gpt_5_4_mini__m5v2rb,2,6,9,9,4,0,0,12,2,19,1149,2.5124,0.5981,0.8559,1,1,gpt-5.4-mini,4028,3291
s1__t4__gpt_5_4_mini__m5v2rb,2,7,8,8,3,0,0,12,2,19,1149,2.5124,0.5981,0.8559,1,1,gpt-5.4-mini,5284,3387
s1__t4__gpt_5_4_mini__m5v2rb,2,8,8,8,7,0,0,12,2,19,1143,2.1248,0.3805,0.8834,1,1,gpt-5.4-mini,3726,2364
s1__t4__gpt_5_4_mini__m5v2rb,2,9,9,9,7,0,0,12,2,19,1131,2.4882,0.5748,0.8513,1,1,gpt-5.4-mini,3970,3350
s1__t4__gpt_5_4_mini__m5v2rb,2,10,8,8,5,0,0,12,2,19,1131,2.4878,0.5766,0.8564,1,1,gpt-5.4-mini,4518,3127
s1__t4__gpt_5_4_mini__m5v2rb,2,11,7,7,1,0,0,12,2,19,1131,2.4878,0.5766,0.8564,1,1,gpt-5.4-mini,5977,3302
s1__t4__gpt_5_4_mini__m5v2rb,2,12,8,8,1,0,0,12,2,19,1131,2.4878,0.5766,0.8564,1,1,gpt-5.4-mini,4243,3389
s1__t4__gpt_5_4_mini__m5v2rb,2,13,8,8,6,0,0,12,2,19,1129,2.4913,0.5429,0.8499,1,1,gpt-5.4-mini,3887,3142
s1__t4__gpt_5_4_mini__m5v2rb,2,14,8,8,5,0,0,12,2,19,1147,2.4431,0.5459,0.8465,1,1,gpt-5.4-mini,3192,3323
s1__t4__gpt_5_4_mini__m5v2rb,2,15,8,8,7,0,0,12,2,19,1147,2.5066,0.4834,0.859,1,1,gpt-5.4-mini,3693,2897
s1__t4__gpt_5_4_mini__m5v2rb,3,1,8,2,5,6,0,13,2,2,227,1.207,0.0089,0.9997,1,1,gpt-5.4-mini,15243,1828
s1__t4__gpt_5_4_mini__m5v2rb,3,2,9.2,2,4,7.2,0,13,2,2,187,0.6555,0.0036,0.9997,1,1,gpt-5.4-mini,1230,2119
s1__t4__gpt_5_4_mini__m5v2rb,3,3,8.2,1,1,7.2,0,13,2,2,194,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1111,1963
s1__t4__gpt_5_4_mini__m5v2rb,3,4,1,1,1,0,1,13,2,14,2191,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,5870,1516
s1__t4__gpt_5_4_mini__m5v2rb,3,5,1,1,1,0,0,13,2,14,2440,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,4719,1648
s1__t4__gpt_5_4_mini__m5v2rb,3,6,7.6,1,1,6.6,0,13,3,2,296,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,9566,1605
s1__t4__gpt_5_4_mini__m5v2rb,3,7,7.6,1,1,6.6,0,13,3,2,302,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1525,2150
s1__t4__gpt_5_4_mini__m5v2rb,3,8,7.6,1,1,6.6,0,13,3,2,308,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1255,2181
s1__t4__gpt_5_4_mini__m5v2rb,3,9,7.4,1,1,6.4,0,13,3,2,328,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1277,1524
s1__t4__gpt_5_4_mini__m5v2rb,3,10,7.4,1,1,6.4,0,13,3,2,328,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1293,1648
s1__t4__gpt_5_4_mini__m5v2rb,3,11,7.4,1,1,6.4,0,13,3,2,328,0.2572,0.0092,0.995,1,1,gpt-5.4-mini,1231,1599
s1__t4__gpt_5_4_mini__m5v2rb,3,12,7.4,1,1,6.4,0,13,3,2,285,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1202,1729
s1__t4__gpt_5_4_mini__m5v2rb,3,13,7.4,1,1,6.4,0,13,3,2,288,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1283,2209
s1__t4__gpt_5_4_mini__m5v2rb,3,14,7.6,1,1,6.6,0,13,3,2,279,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1333,1554
s1__t4__gpt_5_4_mini__m5v2rb,3,15,7.8,1,1,6.8,0,12,3,2,266,0.2572,0.0092,0.9949,1,1,gpt-5.4-mini,1840,1437
s1__t4__gpt_5_4_mini__m5v2rb,4,1,6,6,9,0,0,10,1,14,861,1.2973,0.0355,0.9755,1,1,gpt-5.4-mini,3078,2226
s1__t4__gpt_5_4_mini__m5v2rb,4,2,7,7,6,0,0,10,1,22,1371,1.5599,0.0457,0.9722,1,1,gpt-5.4-mini,3610,2095
s1__t4__gpt_5_4_mini__m5v2rb,4,3,7,7,5,0,0,10,1,28,1758,1.4219,0.0639,0.9579,1,1,gpt-5.4-mini,3941,1968
s1__t4__gpt_5_4_mini__m5v2rb,4,4,7,7,5,0,0,10,1,47,3006,1.5671,0.0797,0.9569,1,1,gpt-5.4-mini,7013,2005
s1__t4__gpt_5_4_mini__m5v2rb,4,5,7,7,4,0,0,10,1,47,3050,1.4813,0.079,0.9603,1,1,gpt-5.4-mini,6442,2023
s1__t4__gpt_5_4_mini__m5v2rb,4,6,7,7,4,0,0,10,1,47,3050,1.4425,0.0656,0.9626,1,1,gpt-5.4-mini,6383,1740
s1__t4__gpt_5_4_mini__m5v2rb,4,7,7,7,2,0,0,10,1,49,3178,1.396,0.067,0.9611,1,1,gpt-5.4-mini,7254,1811
s1__t4__gpt_5_4_mini__m5v2rb,4,8,7,7,4,0,0,10,1,67,4354,1.4249,0.0702,0.9458,1,1,gpt-5.4-mini,8714,2087
s1__t4__gpt_5_4_mini__m5v2rb,4,9,6,6,4,0,0,10,1,67,4357,1.0099,0.0289,0.9682,1,1,gpt-5.4-mini,8692,1959
s1__t4__gpt_5_4_mini__m5v2rb,4,10,7,7,6,0,0,10,1,73,4763,1.029,0.0406,0.9627,1,1,gpt-5.4-mini,9008,2593
